Province_State,Country_Region,Lat,Long,Date,Confirmed Cases
Catamarca,Argentina,-28.467,-65.783,12/02/20,21
Catamarca,Argentina,-28.467,-65.783,12/10/20,10
Catamarca,Argentina,-28.467,-65.783,08/04/20,2
Catamarca,Argentina,-28.467,-65.783,10/13/20,8
Catamarca,Argentina,-28.467,-65.783,07/29/20,2
Catamarca,Argentina,-28.467,-65.783,08/19/20,1
Catamarca,Argentina,-28.467,-65.783,08/31/20,1
Catamarca,Argentina,-28.467,-65.783,09/29/20,7
Catamarca,Argentina,-28.467,-65.783,10/25/20,24
Catamarca,Argentina,-28.467,-65.783,10/08/20,17
Catamarca,Argentina,-28.467,-65.783,11/08/20,14
Catamarca,Argentina,-28.467,-65.783,01/14/21,266
Catamarca,Argentina,-28.467,-65.783,07/30/20,2
Catamarca,Argentina,-28.467,-65.783,01/22/21,62
Catamarca,Argentina,-28.467,-65.783,11/19/20,35
Catamarca,Argentina,-28.467,-65.783,07/15/20,5
Catamarca,Argentina,-28.467,-65.783,10/14/20,5
Catamarca,Argentina,-28.467,-65.783,01/20/21,23
Catamarca,Argentina,-28.467,-65.783,08/26/20,2
Catamarca,Argentina,-28.467,-65.783,08/02/20,1
Catamarca,Argentina,-28.467,-65.783,12/15/20,25
Catamarca,Argentina,-28.467,-65.783,08/25/20,3
Catamarca,Argentina,-28.467,-65.783,09/30/20,9
Catamarca,Argentina,-28.467,-65.783,11/25/20,15
Catamarca,Argentina,-28.467,-65.783,10/09/20,8
Catamarca,Argentina,-28.467,-65.783,11/28/20,52
Catamarca,Argentina,-28.467,-65.783,07/28/20,4
Catamarca,Argentina,-28.467,-65.783,12/30/20,100
Catamarca,Argentina,-28.467,-65.783,12/09/20,24
Catamarca,Argentina,-28.467,-65.783,12/28/20,13
Catamarca,Argentina,-28.467,-65.783,12/01/20,12
Catamarca,Argentina,-28.467,-65.783,12/18/20,28
Catamarca,Argentina,-28.467,-65.783,07/10/20,18
Catamarca,Argentina,-28.467,-65.783,01/13/21,53
Catamarca,Argentina,-28.467,-65.783,09/17/20,22
Catamarca,Argentina,-28.467,-65.783,10/20/20,6
Catamarca,Argentina,-28.467,-65.783,10/06/20,17
Catamarca,Argentina,-28.467,-65.783,10/16/20,22
Catamarca,Argentina,-28.467,-65.783,11/27/20,13
Catamarca,Argentina,-28.467,-65.783,06/29/20,1
Catamarca,Argentina,-28.467,-65.783,12/22/20,34
Catamarca,Argentina,-28.467,-65.783,11/16/20,65
Catamarca,Argentina,-28.467,-65.783,09/03/20,10
Catamarca,Argentina,-28.467,-65.783,01/12/21,82
Catamarca,Argentina,-28.467,-65.783,08/12/20,2
Catamarca,Argentina,-28.467,-65.783,09/04/20,16
Catamarca,Argentina,-28.467,-65.783,01/19/21,132
Catamarca,Argentina,-28.467,-65.783,01/23/21,26
Catamarca,Argentina,-28.467,-65.783,01/27/21,67
Catamarca,Argentina,-28.467,-65.783,09/19/20,7
Catamarca,Argentina,-28.467,-65.783,11/15/20,55
Catamarca,Argentina,-28.467,-65.783,07/13/20,4
Catamarca,Argentina,-28.467,-65.783,01/29/21,107
Catamarca,Argentina,-28.467,-65.783,01/26/21,120
Catamarca,Argentina,-28.467,-65.783,08/07/20,4
Catamarca,Argentina,-28.467,-65.783,11/13/20,47
Catamarca,Argentina,-28.467,-65.783,12/14/20,8
Catamarca,Argentina,-28.467,-65.783,11/05/20,28
Catamarca,Argentina,-28.467,-65.783,07/19/20,4
Catamarca,Argentina,-28.467,-65.783,06/17/20,1
Catamarca,Argentina,-28.467,-65.783,10/30/20,85
Catamarca,Argentina,-28.467,-65.783,09/09/20,7
Catamarca,Argentina,-28.467,-65.783,09/28/20,3
Catamarca,Argentina,-28.467,-65.783,01/07/21,42
Catamarca,Argentina,-28.467,-65.783,01/05/21,48
Catamarca,Argentina,-28.467,-65.783,09/24/20,5
Catamarca,Argentina,-28.467,-65.783,10/24/20,25
Catamarca,Argentina,-28.467,-65.783,07/17/20,6
Catamarca,Argentina,-28.467,-65.783,01/24/21,52
Catamarca,Argentina,-28.467,-65.783,06/12/20,1
Catamarca,Argentina,-28.467,-65.783,05/22/20,1
Catamarca,Argentina,-28.467,-65.783,10/19/20,8
Catamarca,Argentina,-28.467,-65.783,07/06/20,5
Catamarca,Argentina,-28.467,-65.783,01/11/21,74
Catamarca,Argentina,-28.467,-65.783,09/21/20,2
Catamarca,Argentina,-28.467,-65.783,10/31/20,98
Catamarca,Argentina,-28.467,-65.783,11/02/20,26
Catamarca,Argentina,-28.467,-65.783,08/11/20,1
Catamarca,Argentina,-28.467,-65.783,12/23/20,40
Catamarca,Argentina,-28.467,-65.783,09/05/20,4
Catamarca,Argentina,-28.467,-65.783,11/30/20,10
Catamarca,Argentina,-28.467,-65.783,11/07/20,45
Catamarca,Argentina,-28.467,-65.783,09/02/20,1
Catamarca,Argentina,-28.467,-65.783,06/08/20,1
Catamarca,Argentina,-28.467,-65.783,07/02/20,1
Catamarca,Argentina,-28.467,-65.783,10/02/20,12
Catamarca,Argentina,-28.467,-65.783,12/13/20,26
Catamarca,Argentina,-28.467,-65.783,10/12/20,15
Catamarca,Argentina,-28.467,-65.783,11/23/20,13
Catamarca,Argentina,-28.467,-65.783,05/18/20,1
Catamarca,Argentina,-28.467,-65.783,01/04/21,46
Catamarca,Argentina,-28.467,-65.783,11/06/20,23
Catamarca,Argentina,-28.467,-65.783,01/08/21,53
Catamarca,Argentina,-28.467,-65.783,01/06/21,34
Catamarca,Argentina,-28.467,-65.783,10/03/20,4
Catamarca,Argentina,-28.467,-65.783,07/18/20,3
Catamarca,Argentina,-28.467,-65.783,12/08/20,3
Catamarca,Argentina,-28.467,-65.783,01/16/21,110
Catamarca,Argentina,-28.467,-65.783,12/27/20,62
Catamarca,Argentina,-28.467,-65.783,09/10/20,2
Catamarca,Argentina,-28.467,-65.783,10/04/20,8
Catamarca,Argentina,-28.467,-65.783,01/21/21,93
Salta,Argentina,-24.783,-65.417,08/20/20,191
Salta,Argentina,-24.783,-65.417,09/14/20,284
Salta,Argentina,-24.783,-65.417,09/07/20,344
Salta,Argentina,-24.783,-65.417,06/14/20,1
Salta,Argentina,-24.783,-65.417,07/08/20,3
Salta,Argentina,-24.783,-65.417,07/21/20,19
Salta,Argentina,-24.783,-65.417,08/18/20,163
Salta,Argentina,-24.783,-65.417,09/08/20,431
Salta,Argentina,-24.783,-65.417,09/12/20,202
Salta,Argentina,-24.783,-65.417,12/21/20,55
Salta,Argentina,-24.783,-65.417,11/11/20,116
Salta,Argentina,-24.783,-65.417,09/06/20,198
Salta,Argentina,-24.783,-65.417,07/31/20,27
Salta,Argentina,-24.783,-65.417,11/12/20,108
Salta,Argentina,-24.783,-65.417,07/05/20,2
Salta,Argentina,-24.783,-65.417,12/31/20,14
Salta,Argentina,-24.783,-65.417,01/10/21,6
Salta,Argentina,-24.783,-65.417,01/25/21,78
Salta,Argentina,-24.783,-65.417,08/05/20,44
Salta,Argentina,-24.783,-65.417,10/07/20,284
Salta,Argentina,-24.783,-65.417,05/21/20,1
Salta,Argentina,-24.783,-65.417,12/29/20,87
Salta,Argentina,-24.783,-65.417,10/11/20,65
Salta,Argentina,-24.783,-65.417,12/11/20,31
Salta,Argentina,-24.783,-65.417,09/26/20,206
Salta,Argentina,-24.783,-65.417,11/21/20,15
Salta,Argentina,-24.783,-65.417,09/13/20,154
Salta,Argentina,-24.783,-65.417,07/14/20,44
Salta,Argentina,-24.783,-65.417,07/04/20,8
Salta,Argentina,-24.783,-65.417,05/12/20,1
Salta,Argentina,-24.783,-65.417,10/17/20,132
Salta,Argentina,-24.783,-65.417,08/15/20,86
Salta,Argentina,-24.783,-65.417,05/06/20,1
Salta,Argentina,-24.783,-65.417,01/28/21,49
Salta,Argentina,-24.783,-65.417,12/24/20,19
Salta,Argentina,-24.783,-65.417,09/01/20,290
Salta,Argentina,-24.783,-65.417,10/21/20,278
Salta,Argentina,-24.783,-65.417,12/04/20,38
Salta,Argentina,-24.783,-65.417,08/08/20,57
Salta,Argentina,-24.783,-65.417,11/03/20,119
Salta,Argentina,-24.783,-65.417,01/03/21,9
Salta,Argentina,-24.783,-65.417,10/23/20,199
Salta,Argentina,-24.783,-65.417,09/27/20,172
Salta,Argentina,-24.783,-65.417,06/26/20,2
Salta,Argentina,-24.783,-65.417,03/27/20,1
Salta,Argentina,-24.783,-65.417,11/09/20,114
Salta,Argentina,-24.783,-65.417,10/28/20,208
Salta,Argentina,-24.783,-65.417,01/09/21,15
Salta,Argentina,-24.783,-65.417,09/15/20,268
Salta,Argentina,-24.783,-65.417,12/25/20,2
Salta,Argentina,-24.783,-65.417,10/05/20,316
Salta,Argentina,-24.783,-65.417,10/26/20,184
Salta,Argentina,-24.783,-65.417,12/20/20,3
Salta,Argentina,-24.783,-65.417,12/05/20,10
Salta,Argentina,-24.783,-65.417,12/12/20,27
Salta,Argentina,-24.783,-65.417,11/10/20,111
Salta,Argentina,-24.783,-65.417,07/24/20,12
Salta,Argentina,-24.783,-65.417,11/04/20,118
Salta,Argentina,-24.783,-65.417,07/20/20,4
Salta,Argentina,-24.783,-65.417,08/06/20,42
Salta,Argentina,-24.783,-65.417,10/18/20,40
Salta,Argentina,-24.783,-65.417,07/07/20,12
Salta,Argentina,-24.783,-65.417,10/29/20,112
Salta,Argentina,-24.783,-65.417,11/14/20,51
Salta,Argentina,-24.783,-65.417,09/22/20,460
Salta,Argentina,-24.783,-65.417,08/27/20,184
Salta,Argentina,-24.783,-65.417,08/29/20,201
Salta,Argentina,-24.783,-65.417,09/16/20,403
Salta,Argentina,-24.783,-65.417,11/01/20,31
Salta,Argentina,-24.783,-65.417,07/11/20,10
Salta,Argentina,-24.783,-65.417,11/17/20,68
Salta,Argentina,-24.783,-65.417,08/28/20,274
Salta,Argentina,-24.783,-65.417,11/24/20,82
Salta,Argentina,-24.783,-65.417,08/24/20,246
Salta,Argentina,-24.783,-65.417,10/01/20,376
Salta,Argentina,-24.783,-65.417,09/20/20,143
Salta,Argentina,-24.783,-65.417,12/26/20,21
Salta,Argentina,-24.783,-65.417,08/30/20,104
Salta,Argentina,-24.783,-65.417,12/03/20,67
Salta,Argentina,-24.783,-65.417,10/15/20,274
Salta,Argentina,-24.783,-65.417,06/01/20,1
Salta,Argentina,-24.783,-65.417,08/13/20,124
Salta,Argentina,-24.783,-65.417,08/23/20,66
Salta,Argentina,-24.783,-65.417,11/18/20,104
Salta,Argentina,-24.783,-65.417,11/22/20,11
Salta,Argentina,-24.783,-65.417,06/30/20,2
Salta,Argentina,-24.783,-65.417,01/02/21,14
Salta,Argentina,-24.783,-65.417,09/23/20,423
Salta,Argentina,-24.783,-65.417,12/06/20,14
Salta,Argentina,-24.783,-65.417,09/11/20,447
Salta,Argentina,-24.783,-65.417,01/17/21,8
Salta,Argentina,-24.783,-65.417,01/01/21,2
Salta,Argentina,-24.783,-65.417,01/30/21,18
Salta,Argentina,-24.783,-65.417,01/18/21,76
Salta,Argentina,-24.783,-65.417,12/19/20,33
Salta,Argentina,-24.783,-65.417,07/03/20,7
Salta,Argentina,-24.783,-65.417,07/09/20,4
Salta,Argentina,-24.783,-65.417,11/20/20,120
Salta,Argentina,-24.783,-65.417,10/22/20,228
Salta,Argentina,-24.783,-65.417,04/23/20,1
Salta,Argentina,-24.783,-65.417,12/16/20,43
Salta,Argentina,-24.783,-65.417,11/29/20,8
Salta,Argentina,-24.783,-65.417,07/23/20,14
Salta,Argentina,-24.783,-65.417,07/16/20,7
Salta,Argentina,-24.783,-65.417,08/21/20,142
Salta,Argentina,-24.783,-65.417,09/25/20,255
Salta,Argentina,-24.783,-65.417,09/18/20,363
Salta,Argentina,-24.783,-65.417,10/27/20,182
Salta,Argentina,-24.783,-65.417,07/01/20,1
Salta,Argentina,-24.783,-65.417,11/26/20,53
Salta,Argentina,-24.783,-65.417,08/01/20,8
Salta,Argentina,-24.783,-65.417,06/09/20,2
Salta,Argentina,-24.783,-65.417,05/14/20,1
Salta,Argentina,-24.783,-65.417,02/01/21,10
Salta,Argentina,-24.783,-65.417,01/15/21,79
Salta,Argentina,-24.783,-65.417,08/03/20,12
Salta,Argentina,-24.783,-65.417,07/27/20,8
Salta,Argentina,-24.783,-65.417,08/09/20,20
Salta,Argentina,-24.783,-65.417,12/07/20,8
Salta,Argentina,-24.783,-65.417,12/17/20,46
Salta,Argentina,-24.783,-65.417,05/29/20,1
Salta,Argentina,-24.783,-65.417,10/10/20,137
Salta,Argentina,-24.783,-65.417,07/12/20,4
Salta,Argentina,-24.783,-65.417,06/21/20,1
Salta,Argentina,-24.783,-65.417,12/02/20,45
Salta,Argentina,-24.783,-65.417,12/10/20,42
Salta,Argentina,-24.783,-65.417,08/04/20,56
Salta,Argentina,-24.783,-65.417,10/13/20,218
Salta,Argentina,-24.783,-65.417,07/29/20,11
Salta,Argentina,-24.783,-65.417,08/19/20,175
Salta,Argentina,-24.783,-65.417,04/12/20,1
Salta,Argentina,-24.783,-65.417,08/31/20,179
Salta,Argentina,-24.783,-65.417,09/29/20,428
Salta,Argentina,-24.783,-65.417,10/25/20,46
Salta,Argentina,-24.783,-65.417,04/21/20,1
Salta,Argentina,-24.783,-65.417,10/08/20,263
Salta,Argentina,-24.783,-65.417,11/08/20,15
Salta,Argentina,-24.783,-65.417,03/14/20,1
Salta,Argentina,-24.783,-65.417,01/14/21,74
Salta,Argentina,-24.783,-65.417,07/30/20,19
Salta,Argentina,-24.783,-65.417,01/22/21,56
Salta,Argentina,-24.783,-65.417,11/19/20,81
Salta,Argentina,-24.783,-65.417,07/15/20,13
Salta,Argentina,-24.783,-65.417,10/14/20,255
Salta,Argentina,-24.783,-65.417,04/26/20,1
Salta,Argentina,-24.783,-65.417,01/20/21,79
Salta,Argentina,-24.783,-65.417,08/10/20,47
Salta,Argentina,-24.783,-65.417,08/26/20,192
Salta,Argentina,-24.783,-65.417,08/02/20,14
Salta,Argentina,-24.783,-65.417,12/15/20,44
Salta,Argentina,-24.783,-65.417,08/25/20,191
Salta,Argentina,-24.783,-65.417,09/30/20,309
Salta,Argentina,-24.783,-65.417,11/25/20,82
Salta,Argentina,-24.783,-65.417,10/09/20,223
Salta,Argentina,-24.783,-65.417,11/28/20,23
Salta,Argentina,-24.783,-65.417,07/28/20,10
Salta,Argentina,-24.783,-65.417,12/30/20,42
Salta,Argentina,-24.783,-65.417,12/09/20,31
Salta,Argentina,-24.783,-65.417,12/28/20,33
Salta,Argentina,-24.783,-65.417,12/01/20,48
Salta,Argentina,-24.783,-65.417,12/18/20,59
Salta,Argentina,-24.783,-65.417,07/10/20,8
Salta,Argentina,-24.783,-65.417,01/13/21,61
Salta,Argentina,-24.783,-65.417,08/16/20,56
Salta,Argentina,-24.783,-65.417,09/17/20,520
Salta,Argentina,-24.783,-65.417,10/20/20,282
Salta,Argentina,-24.783,-65.417,10/06/20,274
Salta,Argentina,-24.783,-65.417,10/16/20,239
Salta,Argentina,-24.783,-65.417,11/27/20,64
Salta,Argentina,-24.783,-65.417,06/23/20,2
Salta,Argentina,-24.783,-65.417,06/29/20,3
Salta,Argentina,-24.783,-65.417,12/22/20,80
Salta,Argentina,-24.783,-65.417,08/22/20,107
Salta,Argentina,-24.783,-65.417,11/16/20,108
Salta,Argentina,-24.783,-65.417,07/22/20,18
Salta,Argentina,-24.783,-65.417,07/26/20,2
Salta,Argentina,-24.783,-65.417,09/03/20,256
Salta,Argentina,-24.783,-65.417,01/12/21,52
Salta,Argentina,-24.783,-65.417,08/14/20,100
Salta,Argentina,-24.783,-65.417,08/12/20,95
Salta,Argentina,-24.783,-65.417,09/04/20,313
Salta,Argentina,-24.783,-65.417,01/19/21,53
Salta,Argentina,-24.783,-65.417,01/23/21,28
Salta,Argentina,-24.783,-65.417,01/27/21,57
Salta,Argentina,-24.783,-65.417,06/02/20,4
Salta,Argentina,-24.783,-65.417,09/19/20,291
Salta,Argentina,-24.783,-65.417,11/15/20,16
Salta,Argentina,-24.783,-65.417,07/13/20,5
Salta,Argentina,-24.783,-65.417,06/22/20,5
Salta,Argentina,-24.783,-65.417,01/29/21,52
Salta,Argentina,-24.783,-65.417,01/26/21,90
Salta,Argentina,-24.783,-65.417,08/07/20,79
Salta,Argentina,-24.783,-65.417,11/13/20,95
Salta,Argentina,-24.783,-65.417,12/14/20,40
Salta,Argentina,-24.783,-65.417,11/05/20,103
Salta,Argentina,-24.783,-65.417,07/19/20,7
Salta,Argentina,-24.783,-65.417,10/30/20,143
Salta,Argentina,-24.783,-65.417,09/09/20,389
Salta,Argentina,-24.783,-65.417,08/17/20,90
Salta,Argentina,-24.783,-65.417,09/28/20,343
Salta,Argentina,-24.783,-65.417,01/07/21,58
Salta,Argentina,-24.783,-65.417,01/05/21,62
Salta,Argentina,-24.783,-65.417,06/13/20,2
Salta,Argentina,-24.783,-65.417,03/31/20,1
Salta,Argentina,-24.783,-65.417,09/24/20,335
Salta,Argentina,-24.783,-65.417,10/24/20,106
Salta,Argentina,-24.783,-65.417,04/13/20,1
Salta,Argentina,-24.783,-65.417,07/17/20,8
Salta,Argentina,-24.783,-65.417,01/24/21,12
Salta,Argentina,-24.783,-65.417,06/12/20,3
Salta,Argentina,-24.783,-65.417,05/22/20,1
Salta,Argentina,-24.783,-65.417,10/19/20,182
Salta,Argentina,-24.783,-65.417,07/06/20,1
Salta,Argentina,-24.783,-65.417,01/11/21,65
Salta,Argentina,-24.783,-65.417,09/21/20,301
Salta,Argentina,-24.783,-65.417,10/31/20,57
Salta,Argentina,-24.783,-65.417,06/04/20,1
Salta,Argentina,-24.783,-65.417,03/13/20,1
Salta,Argentina,-24.783,-65.417,11/02/20,135
Salta,Argentina,-24.783,-65.417,08/11/20,104
Salta,Argentina,-24.783,-65.417,12/23/20,43
Salta,Argentina,-24.783,-65.417,09/05/20,157
Salta,Argentina,-24.783,-65.417,11/30/20,39
Salta,Argentina,-24.783,-65.417,11/07/20,44
Salta,Argentina,-24.783,-65.417,09/02/20,288
Salta,Argentina,-24.783,-65.417,05/31/20,3
Salta,Argentina,-24.783,-65.417,07/02/20,3
Salta,Argentina,-24.783,-65.417,10/02/20,279
Salta,Argentina,-24.783,-65.417,12/13/20,10
Salta,Argentina,-24.783,-65.417,10/12/20,110
Salta,Argentina,-24.783,-65.417,11/23/20,23
Salta,Argentina,-24.783,-65.417,05/13/20,1
Salta,Argentina,-24.783,-65.417,01/04/21,55
Salta,Argentina,-24.783,-65.417,11/06/20,114
Salta,Argentina,-24.783,-65.417,05/09/20,1
Salta,Argentina,-24.783,-65.417,01/08/21,58
Salta,Argentina,-24.783,-65.417,01/06/21,61
Salta,Argentina,-24.783,-65.417,06/28/20,1
Salta,Argentina,-24.783,-65.417,10/03/20,161
Salta,Argentina,-24.783,-65.417,07/18/20,13
Salta,Argentina,-24.783,-65.417,12/08/20,15
Salta,Argentina,-24.783,-65.417,01/16/21,21
Salta,Argentina,-24.783,-65.417,12/27/20,7
Salta,Argentina,-24.783,-65.417,07/25/20,7
Salta,Argentina,-24.783,-65.417,09/10/20,414
Salta,Argentina,-24.783,-65.417,10/04/20,129
Salta,Argentina,-24.783,-65.417,01/21/21,51
Chubut,Argentina,-43.3,-65.1,08/20/20,26
Chubut,Argentina,-43.3,-65.1,09/14/20,103
Chubut,Argentina,-43.3,-65.1,09/07/20,97
Chubut,Argentina,-43.3,-65.1,06/14/20,11
Chubut,Argentina,-43.3,-65.1,07/08/20,19
Chubut,Argentina,-43.3,-65.1,06/15/20,12
Chubut,Argentina,-43.3,-65.1,08/18/20,26
Chubut,Argentina,-43.3,-65.1,09/08/20,122
Chubut,Argentina,-43.3,-65.1,09/12/20,79
Chubut,Argentina,-43.3,-65.1,12/21/20,494
Chubut,Argentina,-43.3,-65.1,11/11/20,309
Chubut,Argentina,-43.3,-65.1,09/06/20,54
Chubut,Argentina,-43.3,-65.1,07/31/20,9
Chubut,Argentina,-43.3,-65.1,11/12/20,322
Chubut,Argentina,-43.3,-65.1,06/03/20,1
Chubut,Argentina,-43.3,-65.1,06/10/20,4
Chubut,Argentina,-43.3,-65.1,07/05/20,6
Chubut,Argentina,-43.3,-65.1,12/31/20,282
Chubut,Argentina,-43.3,-65.1,01/10/21,251
Chubut,Argentina,-43.3,-65.1,01/25/21,275
Chubut,Argentina,-43.3,-65.1,08/05/20,10
Chubut,Argentina,-43.3,-65.1,10/07/20,378
Chubut,Argentina,-43.3,-65.1,12/29/20,678
Chubut,Argentina,-43.3,-65.1,06/06/20,5
Chubut,Argentina,-43.3,-65.1,10/11/20,325
Chubut,Argentina,-43.3,-65.1,12/11/20,362
Chubut,Argentina,-43.3,-65.1,04/07/20,1
Chubut,Argentina,-43.3,-65.1,01/31/21,64
Chubut,Argentina,-43.3,-65.1,09/26/20,158
Chubut,Argentina,-43.3,-65.1,11/21/20,135
Chubut,Argentina,-43.3,-65.1,09/13/20,46
Chubut,Argentina,-43.3,-65.1,07/14/20,14
Chubut,Argentina,-43.3,-65.1,07/04/20,4
Chubut,Argentina,-43.3,-65.1,10/17/20,247
Chubut,Argentina,-43.3,-65.1,08/15/20,8
Chubut,Argentina,-43.3,-65.1,01/28/21,330
Chubut,Argentina,-43.3,-65.1,12/24/20,94
Chubut,Argentina,-43.3,-65.1,09/01/20,85
Chubut,Argentina,-43.3,-65.1,10/21/20,562
Chubut,Argentina,-43.3,-65.1,12/04/20,295
Chubut,Argentina,-43.3,-65.1,08/08/20,8
Chubut,Argentina,-43.3,-65.1,11/03/20,427
Chubut,Argentina,-43.3,-65.1,01/03/21,161
Chubut,Argentina,-43.3,-65.1,10/23/20,543
Chubut,Argentina,-43.3,-65.1,09/27/20,92
Chubut,Argentina,-43.3,-65.1,06/26/20,1
Chubut,Argentina,-43.3,-65.1,11/09/20,466
Chubut,Argentina,-43.3,-65.1,10/28/20,355
Chubut,Argentina,-43.3,-65.1,01/09/21,216
Chubut,Argentina,-43.3,-65.1,09/15/20,91
Chubut,Argentina,-43.3,-65.1,12/25/20,91
Chubut,Argentina,-43.3,-65.1,10/05/20,364
Chubut,Argentina,-43.3,-65.1,10/26/20,528
Chubut,Argentina,-43.3,-65.1,12/20/20,133
Chubut,Argentina,-43.3,-65.1,06/24/20,2
Chubut,Argentina,-43.3,-65.1,12/05/20,98
Chubut,Argentina,-43.3,-65.1,05/01/20,1
Chubut,Argentina,-43.3,-65.1,12/12/20,133
Chubut,Argentina,-43.3,-65.1,06/16/20,3
Chubut,Argentina,-43.3,-65.1,11/10/20,377
Chubut,Argentina,-43.3,-65.1,07/24/20,4
Chubut,Argentina,-43.3,-65.1,11/04/20,460
Chubut,Argentina,-43.3,-65.1,07/20/20,10
Chubut,Argentina,-43.3,-65.1,08/06/20,12
Chubut,Argentina,-43.3,-65.1,10/18/20,76
Chubut,Argentina,-43.3,-65.1,07/07/20,12
Chubut,Argentina,-43.3,-65.1,10/29/20,337
Chubut,Argentina,-43.3,-65.1,11/14/20,237
Chubut,Argentina,-43.3,-65.1,09/22/20,242
Chubut,Argentina,-43.3,-65.1,08/27/20,90
Chubut,Argentina,-43.3,-65.1,08/29/20,37
Chubut,Argentina,-43.3,-65.1,09/16/20,140
Chubut,Argentina,-43.3,-65.1,11/01/20,101
Chubut,Argentina,-43.3,-65.1,05/25/20,1
Chubut,Argentina,-43.3,-65.1,07/11/20,6
Chubut,Argentina,-43.3,-65.1,11/17/20,270
Chubut,Argentina,-43.3,-65.1,08/28/20,56
Chubut,Argentina,-43.3,-65.1,11/24/20,284
Chubut,Argentina,-43.3,-65.1,08/24/20,62
Chubut,Argentina,-43.3,-65.1,10/01/20,252
Chubut,Argentina,-43.3,-65.1,09/20/20,102
Chubut,Argentina,-43.3,-65.1,12/26/20,236
Chubut,Argentina,-43.3,-65.1,08/30/20,22
Chubut,Argentina,-43.3,-65.1,12/03/20,317
Chubut,Argentina,-43.3,-65.1,10/15/20,256
Chubut,Argentina,-43.3,-65.1,08/13/20,13
Chubut,Argentina,-43.3,-65.1,08/23/20,22
Chubut,Argentina,-43.3,-65.1,11/18/20,277
Chubut,Argentina,-43.3,-65.1,11/22/20,112
Chubut,Argentina,-43.3,-65.1,06/30/20,5
Chubut,Argentina,-43.3,-65.1,01/02/21,260
Chubut,Argentina,-43.3,-65.1,09/23/20,259
Chubut,Argentina,-43.3,-65.1,12/06/20,91
Chubut,Argentina,-43.3,-65.1,09/11/20,118
Chubut,Argentina,-43.3,-65.1,04/10/20,1
Chubut,Argentina,-43.3,-65.1,01/17/21,85
Chubut,Argentina,-43.3,-65.1,01/01/21,102
Chubut,Argentina,-43.3,-65.1,01/30/21,137
Chubut,Argentina,-43.3,-65.1,01/18/21,217
Chubut,Argentina,-43.3,-65.1,12/19/20,218
Chubut,Argentina,-43.3,-65.1,07/03/20,5
Chubut,Argentina,-43.3,-65.1,07/09/20,6
Chubut,Argentina,-43.3,-65.1,11/20/20,306
Chubut,Argentina,-43.3,-65.1,10/22/20,537
Chubut,Argentina,-43.3,-65.1,12/16/20,425
Chubut,Argentina,-43.3,-65.1,06/11/20,2
Chubut,Argentina,-43.3,-65.1,11/29/20,76
Chubut,Argentina,-43.3,-65.1,07/23/20,3
Chubut,Argentina,-43.3,-65.1,07/16/20,6
Chubut,Argentina,-43.3,-65.1,08/21/20,22
Chubut,Argentina,-43.3,-65.1,05/11/20,1
Chubut,Argentina,-43.3,-65.1,09/25/20,249
Chubut,Argentina,-43.3,-65.1,09/18/20,140
Chubut,Argentina,-43.3,-65.1,10/27/20,372
Chubut,Argentina,-43.3,-65.1,07/01/20,8
Chubut,Argentina,-43.3,-65.1,11/26/20,306
Chubut,Argentina,-43.3,-65.1,06/09/20,3
Chubut,Argentina,-43.3,-65.1,02/01/21,171
Chubut,Argentina,-43.3,-65.1,01/15/21,313
Chubut,Argentina,-43.3,-65.1,08/03/20,8
Chubut,Argentina,-43.3,-65.1,04/16/20,1
Chubut,Argentina,-43.3,-65.1,07/27/20,4
Chubut,Argentina,-43.3,-65.1,08/09/20,9
Chubut,Argentina,-43.3,-65.1,12/07/20,124
Chubut,Argentina,-43.3,-65.1,12/17/20,333
Chubut,Argentina,-43.3,-65.1,05/29/20,1
Chubut,Argentina,-43.3,-65.1,06/18/20,6
Chubut,Argentina,-43.3,-65.1,10/10/20,399
Chubut,Argentina,-43.3,-65.1,07/12/20,9
Chubut,Argentina,-43.3,-65.1,06/21/20,2
Chubut,Argentina,-43.3,-65.1,12/02/20,281
Chubut,Argentina,-43.3,-65.1,12/10/20,360
Chubut,Argentina,-43.3,-65.1,06/19/20,6
Chubut,Argentina,-43.3,-65.1,08/04/20,3
Chubut,Argentina,-43.3,-65.1,10/13/20,290
Chubut,Argentina,-43.3,-65.1,07/29/20,4
Chubut,Argentina,-43.3,-65.1,08/19/20,21
Chubut,Argentina,-43.3,-65.1,08/31/20,102
Chubut,Argentina,-43.3,-65.1,09/29/20,230
Chubut,Argentina,-43.3,-65.1,04/30/20,1
Chubut,Argentina,-43.3,-65.1,10/25/20,265
Chubut,Argentina,-43.3,-65.1,10/08/20,266
Chubut,Argentina,-43.3,-65.1,11/08/20,134
Chubut,Argentina,-43.3,-65.1,01/14/21,312
Chubut,Argentina,-43.3,-65.1,07/30/20,8
Chubut,Argentina,-43.3,-65.1,01/22/21,301
Chubut,Argentina,-43.3,-65.1,11/19/20,325
Chubut,Argentina,-43.3,-65.1,07/15/20,2
Chubut,Argentina,-43.3,-65.1,10/14/20,236
